file,section,spec_cent_mean,spec_cent_var,spec_roll_mean,spec_roll_var,spec_flux_mean,spec_flux_var,zcr_mean,zcr_var,low_energy_rate,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,rel_amp_peak_0,rel_amp_peak_1,amp_ratio,freq_peak_0,freq_peak_1,tempogram_sum,beat_salience,pitch_amp,pitch_class,pitch_interval,chromagram_sum,genre
rock.00058.wav,end,2213.7331523608013,618617.9991950965,5042.875863008721,3530414.3917943025,1.4810272,0.25159952,0.09722928779069767,0.003102417446072519,0.4372093023255814,-200.67579650878906,104.50503540039062,21.54619598388672,8.835314750671387,8.077239036560059,738.0091552734375,568.1257934570312,207.31881713867188,122.25330352783203,110.18897247314453,0.005301636441518583,0.005141431964435722,0.9697820703380836,116.13412921348315,75.44479927007299,151.79897,0.8047829,0.20426784,1,-7,373710.62,rock
rock.00059.wav,full,2212.6555562369913,1106131.7690205274,5079.135953826432,6934639.170784433,1.1411468,0.21896084,0.08657392850232198,0.0032469608217229563,0.5603715170278638,-287.6311950683594,102.16635131835938,45.196311950683594,15.56005573272705,7.777967929840088,2154.366455078125,1186.5133056640625,454.3522033691406,318.54022216796875,129.33966064453125,0.008547583089851337,0.008064854785878943,0.9435245847980649,116.13412921348315,77.71381578947368,86.81493,0.74205786,0.1243895,2,-4,352099.12,rock
rock.00059.wav,start,2060.911843264388,1087105.1565661984,4472.0957485465115,7416071.752832721,1.180812,0.22961055,0.08260356104651163,0.002721964628261899,0.5674418604651162,-281.2540588378906,110.4089584350586,39.72827911376953,13.883186340332031,7.733607292175293,2568.202392578125,1275.738525390625,382.99176025390625,399.4176330566406,191.52276611328125,0.00937025754197736,0.008626265290251567,0.9206006613593256,116.13412921348315,77.71381578947368,75.86981,0.7109197,0.11323878,6,4,142277.53,rock
rock.00059.wav,middle,2157.3915206459005,955385.0710203025,5116.589525799419,6203179.497917694,1.1500334,0.2496543,0.07922874273255814,0.002330408998925729,0.5720930232558139,-301.7541198730469,99.3449935913086,47.63286590576172,21.50846290588379,10.524209976196289,2065.53662109375,1008.5404052734375,396.0661315917969,298.7486267089844,89.56642150878906,0.009204422594262055,0.008510444935265572,0.9246038899355727,116.13412921348315,58.39512711864407,77.80967,0.7161931,0.1291548,2,-5,92973.84,rock
rock.00059.wav,end,2415.1328628948163,1209010.1969850943,5592.323083212209,6434142.415371425,1.1884687,0.20343202,0.09771075581395348,0.00442225136970945,0.5302325581395348,-279.08892822265625,97.02412414550781,47.24197769165039,11.06375503540039,5.751396656036377,1539.6173095703125,1164.694091796875,523.8309326171875,204.5924835205078,108.24404907226562,0.007757645374775835,0.007720448244964273,0.9952051005150985,116.13412921348315,77.1338619402985,91.617165,0.7107335,0.1451214,2,-2,116806.06,rock
rock.00060.wav,full,2682.638383205165,669335.9993390188,5907.930942216525,3981141.836347718,1.9604473,0.29231596,0.13473387916021673,0.003355372162186267,0.5247678018575851,-154.47161865234375,86.8015365600586,-0.24796921014785767,10.021998405456543,9.699135780334473,1452.823974609375,611.356689453125,258.69805908203125,234.37850952148438,87.19434356689453,0.006644010402605375,0.006567849043309398,0.9885368392460506,87.5926906779661,175.1853813559322,111.766106,0.74257517,0.12066926,4,1,1415946.2,rock
rock.00060.wav,start,2678.7132987235577,804860.5923242428,5928.942132994186,4623603.097515199,1.8631699,0.28578717,0.12946493459302325,0.0038795144394193227,0.49767441860465117,-156.44070434570312,88.64378356933594,1.6818143129348755,6.7986674308776855,8.758688926696777,1474.04736328125,733.5664672851562,304.4860534667969,267.0218505859375,87.1457748413086,0.007247484282607128,0.007030484596352794,0.970058619268054,86.85661764705883,175.1853813559322,100.72156,0.7299779,0.13845892,4,1,496494.75,rock
rock.00060.wav,middle,2566.8498025771933,630771.17247361,5637.092114825581,3986473.749018103,1.8536879,0.3323922,0.12689407703488373,0.0025198923774252978,0.5534883720930233,-166.19210815429688,90.55230712890625,1.1548911333084106,12.679644584655762,7.582965850830078,1434.7689208984375,644.4923095703125,256.9927978515625,212.27090454101562,76.77619171142578,0.007166747582738525,0.0068240972538822445,0.9521888660231914,88.34134615384616,175.1853813559322,101.61273,0.7282328,0.12822247,3,1,399209.72,rock
rock.00060.wav,end,2782.5615434889687,569278.3585897025,6077.270848473837,3478138.7030772227,2.0948367,0.30024526,0.14796057412790697,0.0033753582308136366,0.5023255813953489,-141.22047424316406,82.32451629638672,-3.243307590484619,11.079955101013184,12.140843391418457,1188.3599853515625,433.92486572265625,203.82554626464844,197.4364471435547,84.38396453857422,0.0067493583438393645,0.006392653704197082,0.9471498442562508,178.20581896551724,89.10290948275862,113.485634,0.72547436,0.11721355,3,-1,522632.75,rock
rock.00061.wav,full,1938.5645014841423,795654.7425475679,4241.207687330689,6003679.149594239,1.1442785,0.25252095,0.06907138883513932,0.002677379514970657,0.5201238390092879,-266.1200256347656,103.65608215332031,49.15534210205078,23.901166915893555,13.528855323791504,4556.8759765625,947.83154296875,755.2754516601562,231.94833374023438,167.07205200195312,0.012354760029806297,0.01182329828998552,0.9569832405859274,61.15939349112426,81.38533464566929,59.486465,0.734941,0.13648601,3,-1,1042487.44,rock
rock.00061.wav,start,2073.8924657027073,628983.6763745071,4672.304460392442,4796289.414305968,1.2455057,0.2793955,0.07642623546511627,0.0016839112301914674,0.5116279069767442,-244.0364532470703,99.32745361328125,41.729679107666016,22.485605239868164,9.953996658325195,3144.795654296875,766.15966796875,597.0916748046875,278.9831848144531,181.7922821044922,0.00950149848433476,0.009359464241298292,0.9850513849714715,81.38533464566929,61.15939349112426,70.27288,0.66769767,0.14207812,3,-1,386708.6,rock
rock.00061.wav,middle,1761.3987125762906,684907.8673211581,3876.0767169331393,6672560.586357529,1.0450733,0.2328863,0.0556640625,0.0019230332485465117,0.5348837209302325,-290.4663391113281,107.70746612548828,56.992313385009766,26.604719161987305,17.979373931884766,5401.2802734375,772.6266479492188,829.7374877929688,167.55718994140625,150.48184204101562,0.01478982208815399,0.014618218828565257,0.988397205959213,81.38533464566929,61.15939349112426,47.345196,0.700227,0.13590752,3,-1,311390.25,rock
rock.00061.wav,end,1980.1891938924261,1003844.5410370466,4240.939316860465,5943811.529657479,1.1580473,0.22952752,0.07538608284883722,0.004276469897553366,0.5209302325581395,-262.1767578125,103.15715789794922,48.876136779785156,23.541004180908203,12.296727180480957,4116.63671875,1257.8116455078125,726.0289306640625,248.0852508544922,140.07225036621094,0.012262049869088961,0.012008228481472498,0.9793002483005462,81.38533464566929,61.15939349112426,56.431778,0.6919693,0.13289723,3,-1,353638.44,rock
rock.00062.wav,full,2826.842065049283,1008458.8627868961,6746.859202665441,3785423.336654191,1.3161514,0.48543498,0.10859647107198142,0.00542206429842385,0.5588235294117647,-284.02069091796875,68.50845336914062,46.98863220214844,19.670690536499023,11.911907196044922,4088.45361328125,850.708984375,749.4158325195312,332.957275390625,251.593994140625,0.007717645865773313,0.006808103451980041,0.8821476873113645,123.046875,62.26468373493976,78.125496,0.6029449,0.14333458,4,-5,573098.9,rock
rock.00062.wav,start,2902.121813520487,1078704.420479167,6730.578215843023,3621083.209807631,1.3981708,0.6034323,0.11905432412790698,0.007279486194567271,0.5209302325581395,-274.25555419921875,65.2459945678711,43.71504211425781,20.273700714111328,10.55139446258545,3946.58251953125,865.5823974609375,650.0050048828125,381.451904296875,318.7821960449219,0.007149354455277453,0.006437137065023222,0.9003801819157963,124.52936746987952,45.9375,81.33961,0.5815257,0.17842516,4,-5,217339.78,rock
rock.00062.wav,middle,2774.191533835608,972995.8949444721,6599.5762172965115,4164107.0299908817,1.3055849,0.4571951,0.10408339389534883,0.004691715353949771,0.5302325581395348,-289.5011291503906,67.9849624633789,46.674564361572266,22.858491897583008,14.22342586517334,4772.4609375,829.8623657226562,963.15478515625,317.204345703125,205.783447265625,0.008080555383608258,0.007009995509990159,0.8675140726354312,123.046875,45.9375,69.821976,0.56420034,0.13918997,4,-5,190476.38,rock
rock.00062.wav,end,2777.9794477733267,905796.7179472466,6905.047238372093,3261403.8296629894,1.2374513,0.3857095,0.10277979651162791,0.004018490524663353,0.5395348837209303,-287.7171936035156,72.75753784179688,51.09701156616211,16.327327728271484,11.308749198913574,3557.708251953125,788.4322509765625,630.3842163085938,265.81243896484375,202.44873046875,0.00863295466088969,0.007506226094887287,0.8694851750922685,123.046875,62.26468373493976,69.09668,0.5965085,0.121556096,9,5,166768.45,rock
rock.00063.wav,full,1516.8893803255994,1384091.2769632486,2975.615340194466,7383412.4500934435,0.8485679,0.25150636,0.05586663119195046,0.003365369336648423,0.5789473684210527,-371.1020812988281,125.73871612548828,49.51069641113281,28.48130226135254,19.777809143066406,8078.06640625,2596.95947265625,813.1447143554688,573.8837280273438,315.6052551269531,0.005941848460722962,0.0055635540177257576,0.9363338790112502,63.41065950920245,126.04801829268293,92.54738,0.5499025,0.1627916,0,-7,379015.6,rock
rock.00063.wav,start,1335.0257123551635,1321128.3567341338,2520.5866188226746,7540598.284155358,0.7268953,0.18045536,0.04260083575581396,0.0016228187193800918,0.49767441860465117,-406.90283203125,132.63230895996094,62.43177795410156,34.94561767578125,26.112245559692383,8922.8017578125,2909.38134765625,895.2102661132812,774.8471069335938,366.368408203125,0.006612532341908251,0.006233855208303025,0.9427334167871991,63.802083333333336,127.60416666666667,69.48673,0.43317023,0.11696427,1,-7,84496.22,rock
rock.00063.wav,middle,1606.55826883407,1185386.6162629188,3176.4980014534885,6226136.420192894,0.93322927,0.26490766,0.0647983284883721,0.0037730688710932215,0.586046511627907,-345.9002990722656,122.00895690917969,39.81997299194336,26.113327026367188,14.972110748291016,8036.4580078125,2288.239501953125,685.08984375,446.8371276855469,283.1810302734375,0.0055187846569241215,0.0054735413699466325,0.9918019473869623,63.02400914634146,124.52936746987952,105.46384,0.57367885,0.23673089,0,-7,163349.05,rock
rock.00063.wav,end,1633.1440154079564,1582051.602175104,3332.8390715843025,8617937.629714457,0.865617,0.2713986,0.060315225290697674,0.004448357969441887,0.5209302325581395,-361.3694763183594,122.92807006835938,45.766056060791016,25.435165405273438,17.612504959106445,5486.38525390625,2721.370849609375,612.2205810546875,436.9585876464844,228.5343780517578,0.005912288227874865,0.005571062028030903,0.9422852562845007,62.64204545454545,74.35926258992805,97.89643,0.5787919,0.13488245,0,-4,128968.62,rock
rock.00064.wav,full,2113.9098894576355,192375.09385485473,4560.705755369582,1136482.4556505913,1.6577995,0.49155703,0.10643926567337461,0.0018420440497150335,0.5170278637770898,-192.05270385742188,106.81709289550781,-27.144359588623047,43.60835266113281,-13.321314811706543,3354.338134765625,365.1531982421875,473.1530456542969,142.00816345214844,162.5150909423828,0.008545481416835263,0.008468082832516542,0.9909427473370616,154.267723880597,101.33272058823529,84.889656,0.62219524,0.10213275,1,-1,1783791.6,rock
rock.00064.wav,start,2216.2514209408014,243833.82615169577,5043.877407340116,1169473.298418593,1.5067595,0.61465394,0.10456031976744186,0.0026579300347633014,0.5534883720930233,-224.5590057373047,97.42520141601562,-17.331602096557617,42.78032302856445,-5.779456615447998,3913.935546875,328.03082275390625,610.7858276367188,113.21231079101562,106.62091827392578,0.010371160465530185,0.010297124499147752,0.9928613614042036,102.33601485148515,154.267723880597,66.8721,0.6935413,0.16280608,2,-7,384375.56,rock
rock.00064.wav,middle,2062.89448821727,131836.02221904034,4281.401707848837,911775.1156401029,1.6801966,0.45212325,0.10784883720930233,0.0013443121902358538,0.5023255813953489,-171.31875610351562,110.93177795410156,-35.07986831665039,45.59528350830078,-16.204113006591797,2320.161376953125,269.5492858886719,331.4267883300781,144.51358032226562,177.3831329345703,0.008119847587275748,0.007673388002377406,0.9450162604532172,151.99908088235293,60.799632352941174,95.490746,0.6431392,0.1167693,1,-10,800842.75,rock
rock.00064.wav,end,2054.530400179662,171168.301204789,4342.696220930233,1004581.1395015892,1.7776119,0.41072497,0.10684956395348837,0.0014383988408799946,0.4418604651162791,-181.766357421875,113.1053237915039,-30.003938674926758,42.93540954589844,-19.163978576660156,2230.037353515625,337.2144470214844,330.0166320800781,165.4463348388672,128.75701904296875,0.00776672095355122,0.007532256823714856,0.9698116964368136,151.99908088235293,101.33272058823529,91.11576,0.6518607,0.11001582,11,10,628040.0,rock
rock.00065.wav,full,2209.731187135787,186477.29252339862,4601.272176736648,815641.1813844607,1.7725734,0.39239678,0.1291556815982972,0.001617562816662909,0.5139318885448917,-164.6682891845703,106.82493591308594,-35.340213775634766,51.694175720214844,-21.173999786376953,2133.714111328125,453.8215026855469,402.3859558105469,175.6744384765625,170.4748992919922,0.006111770751255982,0.00581724531018878,0.9518101294937025,62.26468373493976,126.04801829268293,118.89361,0.6901734,0.10384828,11,1,1883769.5,rock
rock.00065.wav,start,2276.2959687682314,240327.76912379774,4788.082985101744,981833.3015243838,1.7625442,0.44914117,0.1303733648255814,0.001974849917554675,0.5395348837209303,-175.68896484375,104.5888442993164,-32.82497787475586,51.93807601928711,-24.45335578918457,2030.5848388671875,542.612548828125,511.48358154296875,181.18873596191406,236.62786865234375,0.006333257761156386,0.0059906121138467655,0.9458974101115604,62.26468373493976,126.04801829268293,112.86356,0.67415434,0.09478545,3,-8,526017.25,rock
rock.00065.wav,middle,2141.6595293643563,143873.30436975535,4394.476062863372,641308.0653074563,1.7903799,0.39097744,0.12633993459302326,0.0015461954185935602,0.4558139534883721,-167.7013397216797,110.55835723876953,-38.410675048828125,53.548736572265625,-19.351917266845703,2480.64697265625,381.8773193359375,333.4861145019531,199.66867065429688,113.4152603149414,0.0063926464977201326,0.006115722027264065,0.9566807783670144,62.64204545454545,124.52936746987952,105.12779,0.6720448,0.12346006,11,1,621473.2,rock
rock.00065.wav,end,2211.4275205002727,170584.50830733366,4609.407476380814,740225.983108347,1.785205,0.41076148,0.13051417151162792,0.0013946406115319934,0.5348837209302325,-153.02560424804688,108.67147827148438,-37.97886657714844,52.759639739990234,-23.04541015625,1646.3424072265625,448.98663330078125,343.91162109375,147.22030639648438,131.37686157226562,0.0058761366659643675,0.005684223493985818,0.967340247021458,126.04801829268293,61.89184131736527,112.18321,0.6592039,0.110726334,9,-2,725726.8,rock
rock.00066.wav,full,2096.385763657805,410522.4267603505,4346.673716258708,1824671.0984158404,1.4158105,0.49805072,0.10718151364164087,0.0032942270942148814,0.5572755417956656,-313.9854736328125,99.96466064453125,-18.394498825073242,45.62746810913086,-3.1376986503601074,9146.1103515625,887.9885864257812,636.8895263671875,290.0840759277344,166.1901397705078,0.008867541495877667,0.008281453844417327,0.9339064100536999,75.99954044117646,151.99908088235293,74.18255,0.6578168,0.10351966,3,3,349350.2,rock
rock.00066.wav,start,2156.0711862002013,377048.42087968613,4849.978424781977,1343043.3183606088,1.3103188,0.41148254,0.09318223110465117,0.0034212171225498785,0.586046511627907,-398.71185302734375,92.14163208007812,-3.592895030975342,58.20216369628906,-2.459108829498291,5823.4306640625,541.5584106445312,307.31524658203125,144.8501434326172,174.69424438476562,0.009142341269091817,0.00681559610786429,0.7454978880416853,77.71381578947368,156.60511363636363,72.310005,0.66108274,0.09559903,1,-5,20506.836,rock
rock.00066.wav,middle,1982.7402653751174,320204.0776393407,3882.0859829215115,1677783.4677014884,1.5309167,0.48670554,0.11454396802325581,0.0026183839821699445,0.5255813953488372,-287.2816162109375,112.19056701660156,-31.608430862426758,41.25271224975586,-7.758903980255127,7397.5498046875,852.51904296875,526.1271362304688,393.12969970703125,138.74229431152344,0.008562268986101816,0.008352183476492274,0.9754638040511748,151.99908088235293,75.99954044117646,68.48084,0.57196456,0.10076685,3,3,163182.4,rock
rock.00066.wav,end,2158.7492439486764,506141.32737572334,4357.8195403343025,1969160.9540155346,1.3932333,0.50499827,0.1138671875,0.003607717114825581,0.5813953488372093,-260.748291015625,102.27934265136719,-26.467201232910156,43.81216812133789,-5.841789722442627,4095.105712890625,998.0110473632812,474.1452331542969,227.14846801757812,138.99160766601562,0.010955956936626111,0.010893443240790671,0.9942940907675117,149.7961956521739,74.89809782608695,67.61309,0.73653936,0.10804518,0,-3,159492.64,rock
rock.00067.wav,full,2329.3832586321837,483964.42193450406,5054.469436314822,1605330.4888469547,1.6971575,0.348554,0.11994182952786378,0.004349683711814641,0.5510835913312694,-194.7399139404297,97.11400604248047,-7.8995680809021,53.62434768676758,-13.709312438964844,2799.328857421875,795.7706298828125,418.02166748046875,234.72828674316406,136.65960693359375,0.007268462042404609,0.006861197543285821,0.9439682704893023,105.46875,70.3125,92.02425,0.66887474,0.09919443,6,3,1409328.1,rock
rock.00067.wav,start,2474.7138244670823,458996.91656242445,5154.748364825581,1463907.3235260597,1.8953394,0.41075662,0.14126998546511627,0.004340567539807201,0.5023255813953489,-196.21905517578125,91.86775207519531,-17.184558868408203,55.72263717651367,-13.641879081726074,2142.054443359375,727.8133544921875,364.847900390625,309.9106750488281,106.48934173583984,0.007054131158781467,0.006918893357062536,0.9808285671651317,69.83741554054055,104.4034090909091,94.79029,0.4158751,0.11148153,6,3,355461.1,rock
rock.00067.wav,middle,2323.8493176081975,529082.626978912,5105.071765988372,1663118.1963360975,1.59569,0.3886842,0.11641533430232558,0.0045446244235165115,0.5581395348837209,-197.54302978515625,97.7318344116211,-5.204723358154297,51.82587814331055,-16.79494285583496,3601.85693359375,840.0487670898438,398.8081359863281,163.9972686767578,153.90196228027344,0.007554982542615716,0.006894262380138876,0.9125451106273393,106.55605670103093,42.1875,79.551414,0.60100955,0.10514766,3,2,508749.94,rock
rock.00067.wav,end,2193.271548297239,470076.07101712184,4908.668922601744,1682564.600871485,1.5653924,0.27881202,0.10222111191860465,0.0036557894387459224,0.5116279069767442,-191.52792358398438,102.88375854492188,-1.6276100873947144,54.2242546081543,-12.219660758972168,2670.58837890625,803.4961547851562,366.3396911621094,253.5994110107422,146.4097900390625,0.007639163103560281,0.007085381114452254,0.9275075055211306,104.4034090909091,70.3125,85.87363,0.65600264,0.09891465,3,-3,548506.9,rock
rock.00068.wav,full,2364.2977154684027,288375.5344601061,5222.635086106811,931765.1581197248,1.5012457,0.36782113,0.11831825657894737,0.003071415748739157,0.5,-191.5654296875,95.15434265136719,-12.941167831420898,53.71315002441406,-11.333051681518555,1671.2635498046875,427.9866943359375,258.4654235839844,94.66900634765625,79.8411636352539,0.005945734195200428,0.005627096435408361,0.9464090137010698,124.52936746987952,60.799632352941174,119.896454,0.71287245,0.10700845,4,-7,1062545.0,rock
rock.00068.wav,start,2397.715648736932,172050.14895004962,5316.59792877907,783110.3121381504,1.5963132,0.29427034,0.11875908430232558,0.0017269630494022319,0.5116279069767442,-191.55679321289062,93.49517822265625,-15.002087593078613,52.39262390136719,-12.53980827331543,1661.128173828125,327.0343017578125,270.8513488769531,117.84097290039062,97.53324890136719,0.006287171754056576,0.005544928387317175,0.8819432018442164,126.04801829268293,64.599609375,108.984604,0.6852049,0.11542291,3,-1,347527.56,rock
rock.00068.wav,middle,2403.6925470417564,503597.3811733687,5279.841251816861,1160249.0938235128,1.4368405,0.36748645,0.12355105377906976,0.005681236147429248,0.49767441860465117,-199.72474670410156,94.2415771484375,-9.465535163879395,54.77629089355469,-11.078442573547363,1988.0626220703125,627.492431640625,329.3591613769531,86.84498596191406,107.6399154663086,0.0061419565918262925,0.005636429542695855,0.9176928326385125,121.59926470588235,60.09265988372093,113.565,0.6975113,0.10216869,11,7,330806.44,rock
rock.00068.wav,end,2282.418024942213,172505.70985984657,5069.4167877906975,766252.96584429,1.4246727,0.3524283,0.11254542151162791,0.0016237743949168047,0.5069767441860465,-184.8645782470703,98.85797882080078,-15.069877624511719,55.01297378540039,-11.519272804260254,1350.079345703125,319.7858581542969,145.32479858398438,65.05551147460938,50.300453186035156,0.006235455072384546,0.0062156535799761025,0.99682437092745,121.59926470588235,60.799632352941174,110.54022,0.6892686,0.11102482,4,-7,386222.62,rock
rock.00069.wav,full,2452.1880511953223,603133.3547676665,5166.06876148897,1827032.4076365044,1.5695826,0.42182547,0.13769984761996903,0.005184676973543834,0.5309597523219814,-271.22222900390625,91.58490753173828,-11.14098072052002,53.527103424072266,-12.508729934692383,2085.407470703125,885.0185546875,320.80999755859375,160.16079711914062,124.79383087158203,0.006793931091081525,0.0060965744620955584,0.8973559461176469,166.70866935483872,84.03201219512195,110.62956,0.66786337,0.1545318,3,-5,328050.78,rock
rock.00069.wav,start,2294.7319033528197,550632.4214717565,4835.456031976744,1822648.231748248,1.5093372,0.35646522,0.12490461482558139,0.0039833554504625605,0.5162790697674419,-279.40478515625,100.17758178710938,-13.847750663757324,54.4832763671875,-12.398759841918945,1448.9697265625,836.1104736328125,327.6411437988281,91.09147644042969,151.57801818847656,0.007076794036066257,0.006454899799429511,0.9121220381054872,169.44159836065575,113.58173076923077,107.22284,0.6687625,0.1651894,3,-5,84875.75,rock
rock.00069.wav,middle,2385.1181193145007,646474.0456156585,5125.4031159156975,1753182.3711276636,1.5222981,0.44318408,0.12832939680232558,0.005934879309167857,0.4883720930232558,-280.3662109375,95.65706634521484,-9.688870429992676,54.33000183105469,-13.095913887023926,2534.630859375,863.8827514648438,333.87420654296875,93.02562713623047,124.38579559326172,0.00790069773921757,0.006470029422892084,0.8189187381231002,166.70866935483872,83.35433467741936,93.26744,0.6034431,0.16153161,3,-5,104748.766,rock
rock.00069.wav,end,2675.621031249109,567397.4699211706,5512.5,1620736.5362921427,1.6320883,0.48109597,0.1598155886627907,0.004979053041366321,0.5534883720930233,-255.46620178222656,81.73099517822266,-13.019826889038086,54.19972610473633,-14.761884689331055,1990.8424072265625,906.964111328125,311.77862548828125,297.1991882324219,88.6234359741211,0.0063622637172082415,0.0058227067901756475,0.9151941901475673,169.44159836065575,55.869932432432435,109.18651,0.63337874,0.14773817,3,-4,137452.0,rock
rock.00070.wav,full,2375.1185972869757,451766.608560764,4882.637142027864,1316194.2778139715,1.549961,0.5937517,0.13916922648993807,0.004450277565097581,0.5959752321981424,-271.3236389160156,83.00274658203125,-12.507614135742188,66.15343475341797,-8.947245597839355,3429.877685546875,669.6276245117188,544.3922119140625,271.4883728027344,199.1157989501953,0.00786670297911667,0.00730609483563747,0.9287365818987424,169.44159836065575,84.72079918032787,93.681915,0.68444896,0.119775556,3,-5,456899.2,rock
rock.00070.wav,start,2392.399308824941,449384.6727952256,4752.828624636628,1261066.80588338,1.7404921,0.60427284,0.14662518168604652,0.004268737306073913,0.5906976744186047,-261.34197998046875,86.72307586669922,-23.454692840576172,70.55023956298828,-12.059417724609375,3221.306884765625,744.9364013671875,590.7548217773438,241.64004516601562,160.1089324951172,0.007733047489606821,0.007333511609422323,0.9483339678540094,166.70866935483872,111.13911290322581,86.287094,0.59791833,0.12546703,3,-5,172862.14,rock
rock.00070.wav,middle,2425.9878476105387,492779.0685349136,5020.841887718023,1381448.0032657273,1.4893245,0.5766363,0.14250090843023255,0.005272903689956458,0.6232558139534884,-282.4390869140625,81.13961029052734,-8.707296371459961,69.97518920898438,-11.196118354797363,3941.42041015625,697.5694580078125,478.05303955078125,331.418701171875,233.0932159423828,0.008454678532660067,0.0077556774793563895,0.917323757419816,169.44159836065575,84.72079918032787,88.21977,0.6842041,0.13215,3,-5,140306.44,rock
rock.00070.wav,end,2280.6454835039012,397121.1887728085,4829.446765988372,1299278.25532906,1.436413,0.53226143,0.12842478197674417,0.0037751918151096246,0.6046511627906976,-272.72137451171875,86.62205505371094,-10.37893009185791,63.04684829711914,-8.012736320495605,3089.93896484375,589.344970703125,445.0952453613281,228.45867919921875,203.88783264160156,0.008209984988622559,0.007581044332630066,0.9233932026837951,169.44159836065575,84.72079918032787,90.067894,0.6828087,0.10462183,3,-2,144832.4,rock
rock.00071.wav,full,1939.7535894201,254240.01249504718,4398.840067482585,1246989.3858726402,1.6045092,0.3854696,0.09083089444659442,0.001555001291547555,0.5588235294117647,-154.50152587890625,111.06144714355469,-14.436278343200684,46.93693923950195,-11.371612548828125,3570.0712890625,422.3522644042969,286.30145263671875,234.58474731445312,144.517822265625,0.009352290048938552,0.00928073625113896,0.9923490613074266,112.34714673913044,56.17357336956522,76.60644,0.7164456,0.101543136,9,7,3378919.0,rock
rock.00071.wav,start,2040.0083676147124,336915.23911082855,4669.199672965116,1298463.143543658,1.4741129,0.3460668,0.09880087209302325,0.0024450551967094758,0.5906976744186047,-169.86639404296875,103.73277282714844,-10.706243515014648,50.775146484375,-12.484611511230469,3280.53076171875,489.0043029785156,399.31939697265625,223.6083984375,129.212646484375,0.00958590789071307,0.009482814075904714,0.989245273793186,56.17357336956522,112.34714673913044,71.976204,0.68253696,0.10286453,11,7,932260.9,rock
rock.00071.wav,middle,1804.4019393560761,222559.7130653436,4137.980559593023,1206449.1403116542,1.5174904,0.35530454,0.07991914970930232,0.0011417535397089643,0.5581395348837209,-162.68728637695312,116.00701141357422,-13.605897903442383,47.40542221069336,-9.762432098388672,4003.98193359375,362.6377258300781,281.2629699707031,203.96669006347656,126.8969497680664,0.010579112041575366,0.010156428642828976,0.9600454747917154,112.34714673913044,74.89809782608695,63.04366,0.66694593,0.10385571,9,7,1072734.9,rock
rock.00071.wav,end,1962.0551417575998,171055.64868398206,4368.235601380814,1021098.0366938433,1.7996093,0.37400404,0.09375,0.0009438182032385538,0.5674418604651162,-129.92236328125,114.78514862060547,-19.68579864501953,42.94268798828125,-13.2893648147583,2726.9326171875,327.6369934082031,146.4573516845703,235.69467163085938,170.51744079589844,0.008682606484031104,0.008365267182086347,0.963451147702202,112.34714673913044,74.89809782608695,84.60351,0.73457897,0.109799564,9,7,1413792.0,rock
rock.00072.wav,full,1808.3093976109767,464063.5212162064,4027.075648824497,2196376.891982977,1.3230748,0.30713516,0.08172135013544891,0.0031196103314798814,0.5356037151702786,-167.662841796875,116.57044219970703,-0.21877381205558777,46.92923355102539,-10.016341209411621,3180.12548828125,694.3972778320312,472.3588562011719,235.202880859375,149.32553100585938,0.0111735149670182,0.010947159699945795,0.9797418030279141,103.359375,69.36870805369128,73.31846,0.8192249,0.0980921,1,-1,3531172.2,rock
rock.00072.wav,start,1780.0411734775012,523016.11779561086,4031.3160882994184,2663552.738002676,1.2204162,0.24173893,0.0723655523255814,0.002783095554250714,0.5674418604651162,-185.4141387939453,115.71673583984375,5.470894813537598,46.836936950683594,-6.952289581298828,3269.06005859375,698.5336303710938,423.9366149902344,145.31228637695312,133.44454956054688,0.012136635551468065,0.011456153014677478,0.9439315340808536,103.359375,69.36870805369128,62.993084,0.7645241,0.1062729,3,2,931104.3,rock
rock.00072.wav,middle,1707.4098383206701,414879.27064431354,3867.2631268168607,2254039.433493029,1.3085254,0.28163776,0.07409156976744186,0.0027912066858352485,0.5348837209302325,-175.6394500732422,121.47085571289062,3.024165153503418,48.80104064941406,-8.013266563415527,2835.589599609375,707.75048828125,343.9274597167969,226.40097045898438,125.40435791015625,0.011431367351584155,0.01130695640779286,0.9891167049430833,103.359375,69.36870805369128,66.59946,0.76132286,0.09611436,3,-3,1060116.2,rock
rock.00072.wav,end,1947.3715494256653,395951.67864868307,4245.646575218023,1566518.401884736,1.4516844,0.29773563,0.09895076308139535,0.003334804842316054,0.5023255813953489,-142.76402282714844,113.06307983398438,-9.76034164428711,46.16560363769531,-16.15022850036621,2384.0654296875,653.6913452148438,521.0153198242188,336.993408203125,139.57723999023438,0.010247409210136471,0.009750173922914496,0.9514769755920234,103.359375,68.90625,77.12284,0.7903093,0.10887694,2,1,1481296.6,rock
